0.4117931841597232	0.06033997337582003	0
0.5009932681824093	0.18288871352802394	1
0.29758434777389897	0.5940922724867804	1
0.23909805647524834	0.9333575371333298	0
0.6502925789963291	0.039691231523349246	0
0.22388294839606698	0.8933982635273737	1
0.3232992908085184	0.6514362754952527	1
0.21127354385684138	0.7993750018752943	1
0.48164254348674146	0.6371855381294863	1
0.8873395816870555	0.7569793457572838	1
0.5368979624498615	0.11094791882325528	1
0.20211106998889705	0.10247508858890853	0
0.6093620277474918	0.8074807744815935	0
0.8412411351064788	0.5363857125568714	1
0.6761650645674332	0.3414201029561641	1
0.6882088163804227	0.516817640369538	1
0.938840987066508	0.6766467335371653	0
0.462673921958929	0.6371480322410619	1
0.8969066647994959	0.20008141278180674	0
0.6178248126994289	0.24399880781282662	1
0.5562636911966231	0.8545776686939849	1
0.6847478819281206	0.20383100146723038	1
0.01767277164834513	0.5308418421692206	0
0.31667500225060774	0.17910311918971278	0
0.3930856331209427	0.2699053751438976	1
0.36587078511198023	0.36169378592439017	1
0.9864633451031779	0.6282796399034648	0
0.00030258169705826843	0.545604159853097	0
0.8958128694747582	0.8007527181767538	0
0.5253678493193162	0.0889989728387357	0
0.9578641233132946	0.8574671223382071	0
0.051742470467026125	0.6393918845258706	1
0.6509627599451853	0.4434871274790142	1
0.41606183669590796	0.42312393045708174	0
0.8635496584077702	0.03969173160186151	1
0.6250557650565653	0.0989825402588207	1
0.0006581777079812112	0.9693316850745566	0
0.08740409910675889	0.9426724995824344	0
0.9479614495913897	0.15549841325088043	0
0.5684429796044933	0.26418997782651876	1
0.33496344012883483	0.7061103593264142	1
0.7666589979294409	0.8084309236550138	0
0.38469536774929236	0.5872121923141933	1
0.9600352095065667	0.9770884028792519	0
0.6175782461264542	0.0869946581613314	0
0.8250967761295551	0.7885968096991227	0
0.1889855260920449	0.16955011936874093	1
0.8765866784031688	0.8047288424282611	0
0.07730537245056174	0.5526462654636778	1
0.11776079541476203	0.5485666249601187	1
0.9876306602782752	0.7801219791507266	0
0.2618461984735879	0.8813248680042766	0
0.14254848809178483	0.04144600702310269	0
0.6438468386464345	0.7629737868845409	1
0.28857891630740307	0.09322413618938175	0
0.3951746971682355	0.32308422422320304	0
0.4479009332519781	0.3446131042573684	1
0.4739249597391296	0.6165658008307304	0
0.2959809148470087	0.6742098509465986	1
0.8724765686735418	0.5626598375945023	1
0.3644604043091635	0.938053274364075	0
0.16027177337881238	0.6192212177311838	1
0.5057560541346164	0.5716722525436493	0
0.542652016044332	0.3340709491390148	1
0.19335170496033932	0.6985441714349152	0
0.6076780730797315	0.6723640611576017	1
0.2956943374711173	0.37941256777314036	1
0.5966100847228752	0.09727127158963961	1
0.7222600102027548	0.5187229395015017	1
0.6054354675762457	0.9109535197025933	0
0.11606433737109029	0.517151692815772	0
0.32050853730507245	0.7788707827128859	1
0.5736668900603163	0.01537041315486537	0
0.32727736488852	0.9155562423300457	0
0.06246836645894399	0.26178360002520396	0
0.013796725115781339	0.08460428287241101	0
0.10859031938623431	0.7521255837166434	0
0.1280285677132827	0.5589162498512266	0
0.42002890780510743	0.6501505736400615	1
0.7153536454842808	0.8869672538588558	0
0.18445530293179163	0.6565975858209738	0
0.37919888369859867	0.0022078466319213064	0
0.48252978304142125	0.6949691101502935	1
0.036756424234543394	0.12612430151533793	0
0.5382968401468397	0.6466225197355985	0
0.518477488922009	0.7521805923529994	1
0.9310483830634272	0.998287231095282	0
0.4318055875086274	0.8545501643758069	1
0.4712112270312985	0.258399568732291	1
0.5665324637652166	0.10381479892343104	1
0.38971772378542213	0.13249630191940137	0
0.397328778770268	0.4351403170297736	0
0.04981545017154637	0.6371250286294948	0
0.06714362877977059	0.9764828078008246	0
0.1618216918568014	0.1793901642557882	0
0.6015474178028068	0.014428765316154668	0
0.8687180538745461	0.7857118567615116	0
0.9401278345153192	0.2107000799125463	0
0.1663549158272734	0.46510702180242297	1
0.7255298930711293	0.41748254475952723	1
0.9233753113340601	0.44881646418487703	1
0.28913556660298284	0.6615578645847398	1
0.1886334310263772	0.3854965229541038	0
0.5773553859542077	0.21119865818933575	1
0.11315055064867524	0.3647102595107432	1
0.9444264951536916	0.9367155643436018	0
0.7956208176207575	0.5956865227840771	1
0.38133546057435513	0.9636767972571693	0
0.02561141508207221	0.13633190410894513	0
0.518820081421984	0.8050488926761501	1
0.8293414221839897	0.594748875573465	1
0.1027782501275345	0.052251703517452286	0
0.18435877686975488	0.8002246352677369	0
0.539145569303712	0.5721403260311868	1
0.45805267422204	0.8996377431256707	0
0.5901108299240796	0.7326645283309479	1
0.6039190581456994	0.9786511482302721	0
0.683199463855241	0.2754067388580007	1
0.33973122743140655	0.861116195242653	0
0.4540400908245227	0.775885313994297	1
0.23125243815830276	0.198687693967953	0
0.48118692046852657	0.12689242211027135	1
0.6016664499414842	0.483805957535333	0
0.2386329308913407	0.12225419390844361	1
0.3096135956708312	0.11691535571084666	0
0.8162508877396898	0.26566320912383246	0
0.9030658277734989	0.3274279061812705	1
0.02331029377932048	0.7290044536992307	0
0.7670471027177338	0.8793260541905079	0
0.7372210496834146	0.05011186756320746	0
0.024430096125954093	0.9026017084682294	0
0.7792328928810779	0.5974032923168937	1
0.73880397707381	0.7729448523418176	0
0.910561851699959	0.47705439754041384	1
0.03243275684434804	0.578001746274165	0
0.1767452212097267	0.02642664898389052	1
0.6137567143128645	0.7037919953432689	1
0.9064467406199674	0.4610173797286174	0
0.2783986676402629	0.5024303815699065	1
0.6175722445060167	0.452998620783463	1
0.3874746181468997	0.5750607845431732	1
0.6603592970101928	0.7236686159727077	1
0.9679078351154812	0.7530262251173434	0
0.02214247846918671	0.48579126922926896	0
0.4841467196142959	0.8826860817148292	0
0.4268252428155602	0.3334238475440644	0
0.5801601432386745	0.6068737791833317	1
0.7246351514909026	0.21313646242460066	1
0.7701744471007173	0.5452571053655424	1
0.43064627449411347	0.5788573806087556	1
0.7232342732537785	0.6397244367365675	1
0.18951516909565586	0.8071902288659318	1
0.15482030148140002	0.5565598799011444	1
0.5869949886469347	0.019657586241039915	0
0.2811289048042972	0.13293737116727328	0
0.0850489632200695	0.9614204430095524	0
0.7311023976473648	0.24355223770131912	1
0.33533454032588805	0.8098046393283744	0
0.20124483610574861	0.224010669675139	1
0.8933957168435478	0.3334908580647161	1
0.7369574785192002	0.8838122585245882	0
0.7566187870725096	0.8827025843057359	0
0.9328883798625629	0.34137559596856704	0
0.7582117171636342	0.7069584924833199	1
0.6981094895621818	0.4544043414816126	1
0.400940754003581	0.7679400665904546	1
0.619890370400008	0.6947755797660232	1
0.540958558810879	0.09044920052448235	0
0.30335390555449976	0.1663291136708463	1
0.6401228331649546	0.782647375637975	1
0.055081872105468555	0.7390775351730221	0
0.25518489992297927	0.5699194773579451	1
0.18757714582937401	0.31695276158356867	1
0.6171536314804997	0.1812594577348644	1
0.7779070348994228	0.13540775901816587	1
0.7580186650395607	0.568479251242445	1
0.5040525942004341	0.1464724961819006	1
0.8395221709861662	0.7845576755550621	1
0.05998419573284791	0.9822287099074554	1
0.3764426395126685	0.2894299405006586	1
0.8540821021675853	0.0049482768794700815	1
0.23847188740960068	0.5237182237611304	0
0.8566492953097337	0.07484675093989757	0
0.31519310213757723	0.1845639765443175	1
0.5040205855581007	0.24202949863128514	1
0.2938358356756325	0.926048889675679	0
0.9009167475218309	0.750174777440058	0
0.2393531253438429	0.38684773509440984	0
0.0028297640362898724	0.8600515280899101	0
0.6186035229511968	0.5043346805448455	0
0.7138927510427816	0.5007126118800651	1
0.585266021825893	0.23638611261968134	1
0.7447485821171717	0.06778514226733601	0
0.26645094175427375	0.7683216264953597	1
0.6476968781571024	0.4783345985319695	0
0.544327968551509	0.3664495325766145	0
0.44212437358086687	0.46538206498420254	0
0.9436262790953558	0.4404116446282066	0
0.9058530803316895	0.7823648312785106	0
0.18445580306682807	0.7650736165577996	1
0.5270067918337952	0.6939604517909311	1
0.5611230032108669	0.6484298034791462	1
0.6035489582187191	0.4623800936747069	1
0.21209526572174492	0.05916728926441456	0
0.21999389835255523	0.9317382829104168	0
0.2590889540175848	0.8779983457402811	1
0.690459424044492	0.8338179094117776	1
0.12454812799455861	0.4396025175952625	1
0.2632910885939204	0.8484122007155123	0
0.8577290868534504	0.2726263023294657	1
0.16092294919628303	0.34346392383604224	1
0.10465875786462348	0.6967733934227673	1
0.17093665289628202	0.6059186292247882	1
0.4450731697558341	0.6286356958042413	0
0.9478379162373841	0.7736894692466717	0
0.9963295089674212	0.8467019322033559	0
0.5434932431756575	0.8294772279247842	1
0.8319001130305183	0.5033680287805186	1
0.5243860842427456	0.19260423886550193	1
0.11923369309713627	0.49040649381952967	1
0.32474518119892376	0.9975916218846358	0
0.007255959108959487	0.895073026465155	0
0.8625153791523712	0.32063633990536516	0
0.25860282276214586	0.27538923611006927	1
0.2262165784761886	0.0652967515899997	0
0.943973372810659	0.6477221923842043	1
0.16365368649535378	0.17387629857887693	0
0.6417027597451312	0.5671370405153608	1
0.9918322947195743	0.2624802093928747	1
0.4884208736358817	0.5544785531328418	0
0.24385734148220028	0.9393284745705075	0
0.8013438628429677	0.4845205697294475	1
0.9799980994868616	0.7749076605026989	0
0.09401538415372157	0.4222202885853079	1
0.06472797655366952	0.9813660744736923	1
0.4184354775789464	0.5225215358811333	0
0.8594330469226692	0.2645555352190294	0
0.5841287147529833	0.27754307426265923	0
0.6070744100907246	0.4629211786250441	1
0.6932576795734848	0.8691994643158976	0
0.3334710371800387	0.5713366998618783	0
0.23361957728586719	0.25205407248938083	1
0.05496534064197339	0.4913851474681525	0
0.5210026707210947	0.6363419056791916	1
0.323478339151571	0.9391029391614483	0
0.2758259730127135	0.23990666534645938	1
0.7947845918397969	0.4329089667077731	1
0.055639522671121266	0.9497471102963164	0
0.1890890540445921	0.7470192820272783	0
0.31904614245846386	0.18289921517678276	1
0.8194942634511319	0.20507169625631222	0
0.5576920768607525	0.43379710614566486	1
0.8486781430986367	0.9251957557336501	0
0.7259495063667191	0.9232494501636757	0
0.46716913566663004	0.6540571869783556	1
0.8909870665079572	0.514190227865775	1
0.46367169135666636	0.6772288249255133	1
0.00020155441969338384	0.10197901070468068	0
0.7605718544006882	0.18759545248604031	1
0.4602542686525362	0.1613203272913848	0
0.6874676162563893	0.597069739949172	0
0.1265556700309084	0.7556041298483862	1
0.23695997919438255	0.28670051198038093	1
0.05559200984265761	0.1974394980011862	0
0.9884293759315015	0.334685545630664	0
0.1360297280265672	0.6678543531334419	0
0.4033884148720155	0.268620673445731	1
0.13285987216548478	0.9804024231804392	1
0.06293549258299747	0.5928605791109204	0
0.2735488581917118	0.2579589995629314	1
0.6417227651465895	0.35453616217746187	1
0.13805677532933897	0.03306169068543763	0
0.39886169265701743	0.736860687127879	0
0.07113620677582955	0.5707161024280811	1
0.12037500125033762	0.83035336547838	0
0.3099526872255509	0.5456781714729212	1
0.6469211687155533	0.7065124224503246	1
0.4088833985175998	0.45640315529538134	0
0.08084982945395264	0.3023424677674395	0
0.9290103327898533	0.05503764090962282	0
0.44801596431036383	0.8509621010498647	0
0.13781521010672887	0.6198353141443207	1
0.8579441449191283	0.5859349917937116	1
0.2492417952847269	0.3531994523140133	1
0.6265716743520751	0.5757118867662223	1
0.8871740369899873	0.7901300504179156	0
0.8308873395816871	0.967184347942627	0
0.11310703890050317	0.06669497111046435	0
0.3455793064127315	0.018123845443734687	0
0.9834685365048563	0.6824576458503985	0
0.7993508247226752	0.11452147987233996	0
0.48631580526742224	0.18338729180481333	1
0.6764391385674132	0.027598332938271353	0
0.6083947665869786	0.10048677642389864	1
0.7164234343272684	0.45244503387031765	0
0.539159573084733	0.23908253595814544	1
0.18163154051593938	0.008137277552575817	0
0.6427030298180509	0.7508583847664083	1
0.6103037820211458	0.48164961899018144	1
0.8283821631840598	0.9986167828349051	0
0.0739739729727027	0.7540313829271195	0
0.8866213877746991	0.4355678841578128	0
0.6552109069448752	0.8897701939204454	0
0.9973847938943515	0.09738178894086374	0
0.5369859862162785	0.2232175451545893	1
0.8858396767127125	0.5594868394337911	0
0.9802471667350185	0.06603586763121816	0
0.32988006761825694	0.1865227840771001	0
0.33798175507387	0.0661033782303822	0
0.9785632120672583	0.662537018311875	0
0.7096606083642584	0.8242789117891508	1
0.7811554119612296	0.580872697013431	1
0.1668770568053375	0.06346496399934792	0
0.5642938593420224	0.6838193596394634	0
0.9195872885679133	0.09017065679311659	0
0.7421233733107939	0.9107504878265887	0
0.5018259930181149	0.9831608562544318	0
0.9596085943204665	0.0864385708556244	0
0.21633941164114312	0.9475432642924939	0
0.2518124893721305	0.7570718602820642	0
0.3593510247766898	0.8889870709701422	0
0.5494893621277745	0.6214850731564855	1
0.2928515699238795	0.1536036157676755	0
0.697316775529393	0.2814671903488848	1
0.38473637882228207	0.9246591714899238	0
0.30005351444890127	0.4119586775123694	1
0.8536659898172507	0.16321762516715127	0
0.48692997109219494	0.20719352938411328	1
0.4173826933271984	0.3868547361935824	1
0.40012203294889626	0.05725248864071664	0
0.051183319496264035	0.5331592059953413	0
0.7085067968351455	0.5268712187813487	0
0.16078541206125663	0.695277658592399	1
0.3440258869894872	0.15467778441215274	0
0.05250717693777324	0.5221274740134201	1
0.5838326348113991	0.564519129503332	0
0.2658022666119853	0.8022124473542345	1
0.029320416512458425	0.9892668148899377	0
0.37160833425024764	0.8615317604863963	0
0.30657277464915533	0.15277548575126293	1
0.14376281596030932	0.024712879922147768	0
0.4775034259249998	0.6814109815240992	1
0.9298110489832255	0.6831732582015376	0
0.21964330369199686	0.9090492207276542	0
0.128435677632961	0.47894719470956937	0
0.6711842197393296	0.4139314872434972	1
0.6010212757444511	0.40128450166676166	1
0.7137016994588539	0.4708189185702155	1
0.47144328968821586	0.7802524996424438	1
0.026237584147719983	0.23567000019002982	0
0.23652786252288122	0.9665652507443667	0
0.5034964440398908	0.7137325560112937	1
0.2301461394576536	0.26057240986834934	1
0.21398127494423502	0.07561037082822009	0
0.13467236153761525	0.49078255286079914	0
0.3214282856371221	0.1556974444987863	1
0.883398517599752	0.6807728813423707	0
0.35564202334630357	0.47329430720623133	1
0.6460804417192643	0.4676124151491784	0
0.48825983015414165	0.5249039099138565	1
0.6242055354945836	0.6528064906190272	1
0.12463715203104847	0.5688328067506598	1
0.2780255669030639	0.7894679464675953	0
0.8308433276984786	0.22128024099783666	0
0.38312994508517306	0.7012730998766806	1
0.5236718914106809	0.5945813492718357	0
0.35805467476218583	0.20360296566560954	1
0.44465305632520785	0.30935956945240406	1
0.6936117751792985	0.09757431916810944	0
0.4061206525761956	0.27667493796526055	1
0.10977163834235248	0.2277907631498145	0
0.6910180748802177	0.16283556518373388	1
0.5954487711682155	0.19039639223358068	0
0.5246086443339703	0.5448190365887444	1
0.8079491462694928	0.7719867019122002	0
0.6060266271893412	0.897683436299499	0
0.3310263771218229	0.6233033586273045	1
0.2124108509297511	0.8843128371154271	0
0.09387334580336698	0.29716215445824995	0
0.4669045642323428	0.24638068176703742	1
0.9160208256229182	0.2225229361009679	0
0.9388569913876748	0.04816256152215903	0
0.7703489942284417	0.45936161977430456	1
0.23132445760355302	0.28955295981469087	1
0.7125748952217099	0.3658164331800092	1
0.7716338411371071	0.09642863929636952	1
0.18837536134756389	0.3808312905126105	1
0.2844337971252239	0.5061929722966505	1
0.6702909785642124	0.5164650850183479	1
0.11438238324347583	0.4138684773509441	1
0.38443779820551555	0.30489886912245223	1
0.24293959369029644	0.16724125687732977	0
0.5321846898662639	0.11570666594655366	1
0.29573834935432575	0.5073741577427656	1
0.41005421463795233	0.7396561260117838	1
0.5192166885058966	0.45195595708526237	1
0.19187030498234525	0.22157378708457226	0
0.28629079851559924	0.2886153126040788	1
0.6016399427845519	0.7625787248598029	1
0.5410755904094106	0.18932872460976374	1
0.728092084862913	0.4518659429530436	1
0.8853500445120183	0.42394855992390806	0
0.7529567983355506	0.8017408733171107	1
0.3653771518309944	0.24870154614274442	1
0.5240329889070049	0.696069782955924	1
0.6453872545587309	0.31248906078254285	1
0.62557640562952	0.7505748402499192	1
0.9066477949046243	0.8496233908723669	0
0.05367849319316226	0.26432299871079756	0
0.523677392896082	0.5448520417705579	0
0.1734268252428156	0.7144001608252495	1
0.606807337981255	0.9842530277253527	0
0.7841492202894782	0.5038251005407849	0
0.6630440218859093	0.35631794191688093	1
0.07039600692186898	0.23656214025602018	0
0.32387994758584826	0.8866512042390655	0
0.2482345233212968	0.27940786703512455	1
0.3371110199753934	0.8691019490059939	0
0.6461814689966291	0.35149568482251714	1
0.4859927180338692	0.5321255437103625	0
0.8484885919198184	0.21420613036246688	0
0.0428105588508898	0.535599089056982	0
0.923048723155252	0.9895473589353527	0
0.250542646514559	0.761054485554232	1
0.6480664779490463	0.7957324299915086	0
0.4562626909265502	0.1524224303215605	0
0.21386724415592218	0.7839060732535008	0
0.5266046832644815	0.9496715984409552	0
0.9090289378132096	0.024535352050271908	0
0.08110289778240132	0.29180281304164757	0
0.5782871375271323	0.25663229126972936	1
0.6802546687605654	0.3316590704740644	1
0.7031648545107179	0.7160529203084884	1
0.08407570043911866	0.35804921372655507	1
0.6392636011723165	0.7091113304788852	1
0.18348854190631475	0.5220084553274864	1
0.4832424754683765	0.5978868682383134	0
0.02362937993258185	0.6942449964644448	0
0.9875406359717124	0.5171386907744515	0
0.42731337461114505	0.838883204663132	1
0.16117351684954945	0.4593796226007483	0
0.6300246066437939	0.7930400072811431	1
0.993143648785172	0.5796300019102999	0
0.6171926420133437	0.8228831926612478	1
0.5935722645114181	0.41771108063966045	0
0.747858421773879	0.07540383840262926	0
0.5301806487751693	0.10203601965508585	1
0.6270593060126235	0.11154051186036207	0
0.19507266962079767	0.18715138276709448	0
0.6764576435637623	0.45786138423732525	1
0.8084712872475569	0.7100119718795851	1
0.2160298280535745	0.752354619675289	0
0.627676472647615	0.15381414882136496	1
0.6146209476558672	0.8045458136927497	0
0.8504071099196784	0.14603442740510264	0
0.05919448251027781	0.8586843134372095	0
0.4842227401398378	0.05525667529802186	0
0.5426300101027278	0.2623531894507438	1
0.9356121152711232	0.09041869573523048	0
0.21329108859392043	0.05204317077781212	0
0.5401698458583818	0.885380504739244	1
0.6861092494973643	0.9845010666674667	0
0.6755348944214938	0.42219128403159295	1
0.8095565802766747	0.32360530603304716	0
0.4133561061486602	0.8514451768927721	0
0.3364603442929591	0.435454866414027	1
0.09922729136866959	0.7892854178105962	0
0.16968881598031477	0.12175311523909255	0
0.803183359507067	0.1141379196533856	1
0.12345083172456567	0.200812527566828	0
0.6571839396637092	0.9811245365522386	0
0.07199293809328522	0.18387486835433164	1
0.43519850359597095	0.6886431169693641	1
0.7895911896211978	0.7450109667217752	0
0.6928250627669471	0.8989601367414684	0
0.8168750562651916	0.4484789111890567	1
0.8930456223180259	0.8405439654025681	0
0.8834375281325958	0.3366453533204713	0
0.9221189721224731	0.7320624338021069	1
0.8407535034459304	0.9901484533071692	0
0.9741430186150261	0.5473949410057379	0
0.9730157142428456	0.7778311194857592	1
0.8265276624688667	0.09785436313501222	0
0.7067548238024267	0.9135354250617346	1
0.39717873825933003	0.48779608398518565	1
0.5746861652646215	0.27956989247311825	1
0.7261635641623239	0.2509924058077118	0
0.37250707691076596	0.6080344614104414	1
0.039501665449671486	0.8294977311437894	0
0.49868114390885543	0.688053024324819	1
0.2620282476268593	0.4305210918114144	1
0.13455583007412003	0.38634515618952175	0
0.93715953307393	0.9160603214704708	1
0.4410240765006552	0.9422394315907596	0
0.4951401878507197	0.8799631542152118	1
0.30815620217458717	0.814964949497071	1
0.11668700549148275	0.9315572544889547	0
0.1907570043911857	0.32883812758603104	1
0.33881698058475795	0.9809420078952394	0
0.3291473697898433	0.8150159575053283	1
0.9131290448421074	0.17963420256980345	0
0.43213567663269087	0.8177908931702277	1
0.6690161343562763	0.9446003022474527	0
0.338815980314685	0.20714452168990533	0
0.5676642693527253	0.7808790980183888	1
0.9673386814439899	0.7128159120981994	0
0.6503020815620217	0.26569771454118296	0
0.47076260590359403	0.8323726825111541	1
0.010799415842277504	0.2982978327597433	0
0.820912646414532	0.46648623833941927	1
0.28039470657077414	0.07558736721665305	0
0.7813854740780011	0.27299736058561197	1
0.9611730167145129	0.6232328475570664	0
0.874124513618677	0.06909834844070523	0
0.2535049463355107	0.2788797841261078	1
0.03346153461434598	0.7983573421027101	0
0.7220289478159103	0.005722398416551422	0
0.6111490102327629	0.5773311409891353	1
0.9136431836595881	0.9392949693101816	0
0.07263911256039135	0.1886311150850684	0
0.6448100987266563	0.5324070879128023	1
0.3437083012413352	0.33259971815575046	1
0.1640002800756205	0.9239825652627461	0
0.14149770438018272	0.8981285061754695	0
0.7235913696698109	0.16260802946062536	0
0.5794209436547868	0.34569977486465375	0
0.09154921828893803	0.015103371229283069	0
0.4418072879677513	0.10160695229150979	1
0.7251257839616697	0.7020467213352496	1
0.10469926880257674	0.5678416511392288	1
0.9961909715623218	0.8085419410847503	0
0.587794704570234	0.8389577163614688	1
0.775458873895952	0.17790993185930193	1
0.4413391615736249	0.857468622573744	1
0.27476618687045506	0.8318235963046198	1
0.1305817570744101	0.2498562274277062	0
0.017136626889260154	0.961810504249167	1
